time,drone_x,drone_y,drone_z,target_x,target_y,target_z,error_x,error_y,error_z,position_error,pixel_x,pixel_y,target_radius_px,image_center_x,image_center_y,pixel_error_x,pixel_error_y,vx_command,vz_command,yaw_rate_command,commanded_yaw,tracking_state
68.45043015480042,1.3409465936823688,1.338368544615701,0.9445341984384835,0.96875,1.375,1.0,-0.3721965936823688,0.036631455384299016,0.05546580156151648,0.37808547051585006,76.54403914430102,114.77167038957526,35.926027316323655,160.0,120.0,-83.45596085569898,-5.228329610424737,0.0,-0.002988431736663721,0.9784662269940169,2.355565565338175,TRACKING
68.5626802444458,1.3396347412568554,1.3435583799242277,0.944517877784144,0.9375,1.375,1.0,-0.40213474125685544,0.031441620075772336,0.05548212221585602,0.40715990898451987,76.87862544379567,115.02658575322393,34.09700948000613,160.0,120.0,-83.12137455620433,-4.973414246776073,0.0,-0.002390745389330977,0.96437577629486,2.3756567273443174,TRACKING
68.66508340835571,1.3385063698738824,1.3482696496122564,0.9444916427823095,0.90625,1.375,1.0,-0.4322563698738824,0.02673035038774363,0.05550835721769054,0.43662484886845926,76.80137082069375,114.84228073959554,32.26788089573812,160.0,120.0,-83.19862917930625,-5.157719260404463,0.0,-0.0019125963114647816,0.959949061583578,2.3956556661273085,TRACKING
68.76162028312683,1.3375348210962963,1.3524862774449233,0.9444534220715112,0.875,1.375,1.0,-0.4625348210962963,0.022513722555076665,0.05554657792848883,0.46640191975316253,77.07230552319703,114.72248248073709,30.355892716201943,160.0,120.0,-82.92769447680297,-5.277517519262915,0.0,-0.0015300770491718252,0.9501574196591158,2.415450612370207,TRACKING
68.85724639892578,1.3367299946209865,1.3562236986678886,0.9444044115228244,0.875,1.375,1.0,-0.4617299946209865,0.01877630133211139,0.055595588477175606,0.46544388156096106,78.44699859007807,114.8196136124791,28.891741528043468,160.0,120.0,-81.55300140992193,-5.1803863875208975,0.0,-0.0012240616393374602,0.9213501612161442,2.434645407395543,TRACKING
68.9587824344635,1.3360740023105029,1.359535723927086,0.9443513486061619,0.875,1.375,1.0,-0.4610740023105029,0.015464276072914007,0.05564865139383812,0.464677470771973,80.39054908355075,114.35774884811141,27.615000435763655,160.0,120.0,-79.60945091644925,-5.642251151888587,0.0,-0.0009792493114699683,0.8847158755406689,2.4530769881359733,TRACKING
69.05997943878174,1.3355187475921135,1.362454003434067,0.9442992330954152,0.875,1.375,1.0,-0.46051874759211353,0.012545996565932915,0.05570076690458481,0.4640447115821923,81.82885690430798,113.70753675127241,26.668228199963906,160.0,120.0,-78.17114309569202,-6.292463248727586,0.0,-0.0007833994491759747,0.8603571857015748,2.471001096171422,TRACKING
69.15503931045532,1.3350495630567738,1.3649884163563388,0.9442465865775785,0.875,1.375,1.0,-0.4600495630567738,0.01001158364366117,0.05575341342242146,0.4635237592443714,83.11375698780019,113.10989888832708,26.0229170174155,160.0,120.0,-76.88624301219981,-6.890101111672919,0.0,-0.0006267195593407797,0.8404644139861358,2.4885107714628,TRACKING
69.24358177185059,1.3346807514535348,1.36718685591365,0.9441982288464493,0.84375,1.375,1.0,-0.4909307514535348,0.007813144086350032,0.05580177115355067,0.49415370645895157,85.17394204207012,113.2464342774126,24.711764767069585,160.0,120.0,-74.82605795792988,-6.753565722587396,0.0,-0.0005013756474726238,0.8073551637150779,2.505330670706864,TRACKING
69.34840750694275,1.3343923156000164,1.3691321326209511,0.9441633508966867,0.8125,1.375,1.0,-0.5218923156000164,0.0058678673790488745,0.05583664910331332,0.5249035647935836,87.38806232734558,113.3351822803182,23.290838569695083,160.0,120.0,-72.61193767265442,-6.664817719681807,0.0,-0.0004011005179780991,0.7733922421140724,2.5214430090842406,TRACKING
69.43957138061523,1.3341279465767233,1.3708719398774805,0.9441443399001435,0.78125,1.375,1.0,-0.5528779465767233,0.004128060122519539,0.05585566009985654,0.5557075844870754,89.00224051277462,113.04286848220683,21.846398852955613,160.0,120.0,-70.99775948722538,-6.957131517793172,0.0,-0.0003208804143824793,0.7523090659335645,2.5371161146245234,TRACKING
69.53047466278076,1.3338665774396579,1.3724145449452192,0.9441369417024787,0.75,1.375,1.0,-0.5838665774396579,0.0025854550547808053,0.05586305829752125,0.5865386143394931,90.5764563333035,112.85286451343444,20.44649313961402,160.0,120.0,-69.4235436666965,-7.14713548656556,0.0,-0.0002567043315059835,0.732547929704351,2.552377529826698,TRACKING
69.62900280952454,1.3336255829943473,1.3737995745183538,0.9441385587783596,0.71875,1.375,1.0,-0.6148755829943473,0.0012004254816462279,0.055861441221640384,0.6174090412354959,92.82469661664727,112.90436193373239,18.98784226773886,160.0,120.0,-67.17530338335273,-7.095638066267611,0.0,-0.0002053634652047868,0.7007612837858552,2.566976723238904,TRACKING
69.72475099563599,1.3333887742612016,1.3750996586305038,0.9441501693813932,0.6875,1.375,1.0,-0.6458887742612016,-9.965863050376278e-05,0.05584983061860682,0.648298945108356,95.1349881188139,112.8708136962571,17.56406679242015,160.0,120.0,-64.8650118811861,-7.129186303742898,0.0,-0.00016429077216382945,0.6691285814262538,2.5809169020186173,TRACKING
69.82180571556091,1.333106504585979,1.3763498222191854,0.9441912723144787,0.6875,1.375,1.0,-0.6456065045859789,-0.001349822219185448,0.05580872768552125,0.6480155822737796,96.83774227722904,112.56602890256713,16.713139472583475,160.0,120.0,-63.16225772277096,-7.433971097432874,0.0,0.08151834993574,0.6498333276509122,2.594455096344678,TRACKING
69.91812133789062,1.3327668163963762,1.3775478461378592,0.944275666607259,0.6875,1.375,1.0,-0.6452668163963762,-0.002547846137859189,0.055724333392740966,0.6476734958251126,98.4628434085436,112.0502426239489,16.04616194547882,160.0,120.0,-61.537156591456394,-7.949757376051096,0.0,0.07769420608139561,0.6319986261242108,2.607621734388932,TRACKING
70.00885653495789,1.3323883931055704,1.3787184016951886,0.9444182659738757,0.6875,1.375,1.0,-0.6448883931055704,-0.0037184016951885557,0.05558173402612432,0.647289885005785,100.40084821555334,112.03265770556678,15.441277838032303,160.0,120.0,-59.59915178444666,-7.967342294433223,0.0,0.06963578348006036,0.6083013145408158,2.6202946784418657,TRACKING
70.10314536094666,1.331949365793623,1.379906309233707,0.944626488081239,0.6875,1.375,1.0,-0.644449365793623,-0.00490630923370694,0.055373511918761054,0.6468425486656832,102.08126590920146,112.02908349616723,14.980656030359423,160.0,120.0,-57.91873409079854,-7.970916503832768,0.0,0.06305128062051708,0.5897354366998497,2.6325808333731127,TRACKING
70.19646501541138,1.3313995593835362,1.381113601937485,0.9448975063985947,0.6875,1.375,1.0,-0.6438995593835362,-0.006113601937485003,0.05510249360140529,0.6462819071458329,103.13522945719188,111.6689042725087,14.719293447016339,160.0,120.0,-56.86477054280812,-8.331095727491302,0.0,0.061703666431443274,0.5826598736037534,2.6447195807398574,TRACKING
70.2909939289093,1.3307299315616175,1.3823070651813254,0.9452287680332618,0.6875,1.375,1.0,-0.6432299315616175,-0.007307065181325401,0.054771231966738165,0.6455989667816092,104.13789914717472,110.97541277713066,14.533971499990551,160.0,120.0,-55.86210085282528,-9.024587222869343,0.0,0.06461661915292378,0.5755743768241376,2.6567107135903605,TRACKING
70.37578535079956,1.3299675692224833,1.3834902032024894,0.9456164729250965,0.6875,1.375,1.0,-0.6424675692224833,-0.008490203202489388,0.05438352707490346,0.6448210829913773,105.48963444566357,111.15901830513494,14.375161223147543,160.0,120.0,-54.51036555433643,-8.840981694865064,0.0,0.05794923289405561,0.5612097121210476,2.6684025825928828,TRACKING
70.47688102722168,1.3291040085904413,1.3846967914311352,0.9460525825613828,0.6875,1.375,1.0,-0.6416040085904413,-0.009696791431135221,0.053947417438617196,0.6439410341418526,106.89326238968133,111.27836189833772,14.14922545964246,160.0,120.0,-53.106737610318675,-8.721638101662279,0.0,0.053152829070193544,0.5457191566269675,2.6797717316892777,TRACKING
70.57641649246216,1.328102392034766,1.385920016538103,0.9465311287687177,0.6875,1.375,1.0,-0.6406023920347661,-0.010920016538102928,0.0534688712312823,0.6429226949117631,107.84311940888368,110.92781061538923,13.980450490112814,160.0,120.0,-52.15688059111632,-9.072189384610766,0.0,0.05436731977372947,0.5385406229205076,2.6909913280001216,TRACKING
70.66942977905273,1.3269678413626904,1.3871201653660317,0.9470492086352581,0.6875,1.375,1.0,-0.6394678413626904,-0.012120165366031665,0.0529507913647419,0.6417708351520123,108.67008533977342,110.86042858457331,13.807490639236782,160.0,120.0,-51.32991466022658,-9.139571415426687,0.0,0.052550108726671645,0.532927958241502,2.7020939937968196,TRACKING
70.7659924030304,1.3257397434086573,1.3882958502829004,0.9476037470486164,0.6875,1.375,1.0,-0.6382397434086573,-0.013295850282900368,0.052396252951383615,0.640524876194859,110.01055547085272,111.08427857997265,13.624769399588992,160.0,120.0,-49.98944452914728,-8.915721420027353,0.0,0.04795940832934242,0.5171030006602984,2.712866972977242,TRACKING
70.86039066314697,1.3244206356996369,1.3894746971986471,0.9481889282648543,0.6875,1.375,1.0,-0.6369206356996369,-0.014474697198647135,0.05181107173514565,0.6391883917855254,111.45848039504352,111.32042934663555,13.422385195410945,160.0,120.0,-48.54151960495648,-8.67957065336445,0.0,0.043946548711318145,0.4994444358674997,2.723272065391148,TRACKING
70.96449422836304,1.3229865808089505,1.3906430067901545,0.9487978929727138,0.6875,1.375,1.0,-0.6354865808089505,-0.015643006790154512,0.051202107027286226,0.6377378409767773,112.43337869659763,111.35340122191954,13.279996429568385,160.0,120.0,-47.56662130340237,-8.64659877808046,0.0,0.04275137097110277,0.4907870941414786,2.7334967965190957,TRACKING
71.06352186203003,1.3214568314955062,1.391756308093891,0.9494270836602285,0.6875,1.375,1.0,-0.6339568314955062,-0.01675630809389106,0.050572916339771457,0.636191526136484,113.31804296980506,111.46924898699672,13.267092417226042,160.0,120.0,-46.68195703019494,-8.530751013003282,0.0,0.04085475103702497,0.4833325174051612,2.7435662239650362,TRACKING
71.1518406867981,1.3198828439811825,1.3928100193596433,0.9500732398726821,0.65625,1.375,1.0,-0.6636328439811825,-0.017810019359643325,0.04992676012731789,0.66574652066455,114.6067279303733,112.35501184154788,12.881579021468532,160.0,120.0,-45.393272069626704,-7.644988158452122,0.0,0.030775027239052736,0.46792417971958356,2.7533146443758607,TRACKING
71.24788284301758,1.3182783825199784,1.3938273115843767,0.9507099646178878,0.625,1.375,1.0,-0.6932783825199784,-0.01882731158437667,0.049290035382112185,0.6952833170147135,116.14437315474265,112.93075769700613,12.363675444231035,160.0,120.0,-43.85562684525735,-7.069242302993871,0.0,-0.05233952567050918,0.4481046515427124,2.7626501579496674,TRACKING
71.34471678733826,1.3166334203907002,1.3947912598150156,0.9513083163396509,0.59375,1.375,1.0,-0.7228834203907002,-0.019791259815015616,0.04869168366034915,0.7247917035248835,117.27627548820479,113.32391149414286,11.82286689061785,160.0,120.0,-42.72372451179521,-6.6760885058571375,0.0,-0.04187162053640735,0.4362752835836225,2.77173922635766,TRACKING
71.43524718284607,1.3149820750604908,1.3956586463745193,0.9518557202609287,0.5625,1.375,1.0,-0.7524820750604908,-0.020658646374519307,0.048144279739071316,0.7543036024234296,118.25721120844639,113.91054247119287,11.312548644306876,160.0,120.0,-41.74278879155361,-6.089457528807131,0.0,-0.033497296429125877,0.4270503429799797,2.780636108503076,TRACKING
71.53378677368164,1.313388028716075,1.3964268948260772,0.9523496733138954,0.5625,1.375,1.0,-0.7508880287160751,-0.02142689482607718,0.04765032668610458,0.7527034589559778,119.54876496798528,114.99185260627536,10.94057183715274,160.0,120.0,-40.45123503201472,-5.0081473937246415,0.0,-0.026797837143300703,0.4117323823014868,2.7892138664676907,TRACKING
71.63025546073914,1.311876357171414,1.3971191794047102,0.9527901023750494,0.5625,1.375,1.0,-0.749376357171414,-0.0221191794047102,0.04720989762495065,0.7511876977286002,121.01919722919044,115.69470419407898,10.638644347728993,160.0,120.0,-38.98080277080956,-4.30529580592102,0.0,-0.02143826971464056,0.39327170944398737,2.797407027081107,TRACKING
71.71780061721802,1.3104424340019298,1.3977229535805311,0.9531788197317499,0.5625,1.375,1.0,-0.7479424340019298,-0.022722953580531113,0.04682118026825011,0.7497509187202548,121.97497819897379,116.15155772615134,10.442391479603558,160.0,120.0,-38.02502180102621,-3.8484422738486614,0.0,-0.01715061577171245,0.38469001489700866,2.8054214023914614,TRACKING
71.81433463096619,1.3091034343454917,1.398211833192822,0.9535159617177567,0.5625,1.375,1.0,-0.7466034343454917,-0.02321183319282194,0.046484038282243345,0.7484091415740988,122.79697206590524,116.74704271914193,10.31848607757178,160.0,120.0,-37.20302793409476,-3.2529572808580696,0.0,-0.013720492617369962,0.37814252412503063,2.8132993716440664,TRACKING
71.91342759132385,1.3078857981371066,1.3986073880582641,0.9538113579679416,0.5625,1.375,1.0,-0.7453857981371066,-0.023607388058264123,0.04618864203205841,0.7471885220532972,123.8402543617593,117.36057776744225,10.169308812360134,160.0,120.0,-36.15974563824069,-2.6394222325577488,0.0,-0.01097639409389597,0.36697227379323016,2.8209446273480925,TRACKING
72.00967335700989,1.3067805763502616,1.3989525254655366,0.9540758419594213,0.5625,1.375,1.0,-0.7442805763502616,-0.02395252546553661,0.0459241580405787,0.7460806445017796,124.87212625738476,117.44302918958454,10.071101572226592,160.0,120.0,-35.127873742615236,-2.5569708104154643,0.0,-0.008781115275116776,0.355899210246336,2.8283591942282245,TRACKING
72.10572695732117,1.3057664347489877,1.3992433263544188,0.9543136947021174,0.5625,1.375,1.0,-0.7432664347489877,-0.024243326354418837,0.045686305297882646,0.7450637357897439,125.43869908390165,117.58705993087155,10.02115903990688,160.0,120.0,-34.56130091609835,-2.412940069128453,0.0,-0.0070248922200934205,0.35330381546871653,2.835719690383822,TRACKING
72.20085215568542,1.304868681546345,1.3994507787274792,0.9545262041193886,0.5625,1.375,1.0,-0.742368681546345,-0.02445077872747925,0.0454737958806114,0.7441619219182277,125.75182196129876,117.9065889550665,10.00843616478835,160.0,120.0,-34.24817803870124,-2.0934110449335037,0.0,-0.005619913776074736,0.3546288623482179,2.843107791682744,TRACKING
72.29538774490356,1.3041392961746487,1.399588272224075,0.95471461835789,0.5625,1.375,1.0,-0.7416392961746487,-0.024588272224074892,0.045285381642110045,0.7434273297047029,126.45687999933149,118.47463819799049,9.965382789567872,160.0,120.0,-33.54312000066851,-1.5253618020095132,0.0,-0.0044959310208597895,0.34775316966394815,2.8503526493840763,TRACKING
72.38692021369934,1.3035882555314746,1.3996922927661166,0.9548766302186869,0.5625,1.375,1.0,-0.7410882555314746,-0.02469229276611662,0.04512336978131315,0.742871207080442,127.26859904424322,118.84425205708737,9.934332271165895,160.0,120.0,-32.73140095575678,-1.155747942912626,0.0,-0.0035967448166878313,0.3386983393540413,2.857408864787285,TRACKING
72.4824709892273,1.3031812796567346,1.39976519398295,0.9550206404833467,0.5625,1.375,1.0,-0.7406812796567346,-0.024765193982950073,0.04497935951665333,0.7424588982896491,127.72356322519364,118.85800990033921,9.909213406677754,160.0,120.0,-32.276436774806356,-1.141990099660788,0.0,-0.0028773958533502655,0.3362102344951505,2.8644132446726003,TRACKING
72.57599186897278,1.3028995059137847,1.399797939561521,0.9551526632720645,0.5625,1.375,1.0,-0.7403995059137847,-0.024797939561520987,0.044847336727935505,0.7421709033473773,128.0919431410536,118.74344366361404,9.897819835785242,160.0,120.0,-31.908056858946395,-1.2565563363859553,0.0,-0.0023019166826802125,0.3347935608918184,2.8713881105245136,TRACKING
72.6755154132843,1.3027506712248311,1.3998243405948543,0.9552732805014112,0.5625,1.375,1.0,-0.7402506712248311,-0.024824340594854277,0.04472671949858875,0.7420160264926141,128.97160767669462,118.65823838134912,9.836203828700471,160.0,120.0,-31.028392323305383,-1.341761618650878,0.0,-0.00184153334614417,0.32339816596350746,2.8781255723154207,TRACKING
72.77706098556519,1.3027094034021331,1.3998960651332049,0.9553853864530988,0.5625,1.375,1.0,-0.7402094034021331,-0.02489606513320486,0.044614613546901216,0.7419705106579358,130.0315449898515,118.42785494787692,9.713958952736117,160.0,120.0,-29.96845501014849,-1.5721450521230764,0.0,-0.001473226676915336,0.30897657207049833,2.8845625842335565,TRACKING
72.88756108283997,1.3027359068267825,1.400018175378174,0.9554910226766127,0.5625,1.375,1.0,-0.7402359068267825,-0.025018175378173968,0.04450897732338732,0.7419947142111566,130.72050424340347,117.92810571612,9.634499783359287,160.0,120.0,-29.279495756596532,-2.071894283879999,0.0,-0.0011785813415322688,0.3018989832011992,2.8908521463835815,TRACKING
72.99863386154175,1.3028380344184094,1.4001727709519365,0.9555874027765984,0.59375,1.375,1.0,-0.7090880344184094,-0.025172770951936485,0.04441259722340163,0.7109233346464935,131.1933269952728,117.72826757106883,9.784709414618717,160.0,120.0,-28.8066730047272,-2.2717324289311733,0.0,-0.0009428650732258151,0.29867447224131244,2.897074531221942,TRACKING
73.10922527313232,1.3030440057335209,1.4003752005942758,0.9556770942782271,0.625,1.375,1.0,-0.6780440057335209,-0.025375200594275782,0.04432290572177289,0.6799647744464266,132.03975022392927,117.8544640853793,10.015927837794402,160.0,120.0,-27.960249776070725,-2.1455359146206945,0.5954075856833971,-0.0007542920585806522,0.2881380834849742,2.903077407961212,TRACKING
73.21676230430603,1.3033338201745592,1.4006469823558403,0.9557631594225303,0.625,1.375,1.0,-0.6783338201745592,-0.025646982355840287,0.04423684057746968,0.6802583607430698,132.9929412222142,117.73040165549655,10.131541115272539,160.0,120.0,-27.0070587777858,-2.26959834450345,0.6032890092601009,-0.0006034336468645218,0.2758346548657816,2.9088239632709154,TRACKING
73.33030152320862,1.3036420885734241,1.4009714468087842,0.955850175080472,0.625,1.375,1.0,-0.6786420885734241,-0.02597144680878416,0.04414982491952801,0.6805724116308753,133.66132289673416,117.06339785585791,10.189693028180324,160.0,120.0,-26.338677103265837,-2.9366021441420855,0.6152090357380828,-0.00048274691749161745,0.26910196424775,2.9144302541927436,TRACKING
73.43213176727295,1.3039163182612046,1.4013227560268484,0.9559333548244604,0.625,1.375,1.0,-0.6789163182612046,-0.026322756026848415,0.0440666451755396,0.6808539666501364,134.1298598828772,116.34120860630765,10.22680617510432,160.0,120.0,-25.870140117122787,-3.658791393692354,0.6266901275671009,-0.000386197533993294,0.26589908748620883,2.919969818515373,TRACKING
73.52666306495667,1.3041224535616953,1.4017212148689313,0.9560133545611207,0.625,1.375,1.0,-0.6791224535616953,-0.02672121486893131,0.04398664543887931,0.6810698607578332,134.82901875663387,115.64874711143395,10.224010546410582,160.0,120.0,-25.17098124336613,-4.3512528885660515,0.6400770101159106,-0.0003089580271946352,0.258027604031683,2.9253453935993665,TRACKING
73.63015699386597,1.3041842216193527,1.4022047444734416,0.956090027125861,0.625,1.375,1.0,-0.6791842216193527,-0.027204744473441567,0.043909972874139,0.6811456457589367,135.588862191812,114.37168562243207,10.249112561953988,160.0,120.0,-24.411137808187988,-5.628314377567932,0.6476871289301018,-0.00024716642175570816,0.24903767964388346,2.9305336785919476,TRACKING
73.74079370498657,1.3040112224799898,1.4027648756210014,0.956154873094123,0.625,1.375,1.0,-0.6790112224799898,-0.027764875621001384,0.04384512690587705,0.6809915739019187,135.7677625609083,113.12859554776932,10.266151184984448,160.0,120.0,-24.232237439091705,-6.871404452230678,0.654500997155598,-0.00019773313740456655,0.2508544919737033,2.9357598138413996,TRACKING
73.85388135910034,1.3035607783617298,1.4033744774486405,0.956220385312122,0.625,1.375,1.0,-0.6785607783617298,-0.028374477448640523,0.043779614687878055,0.680563366310279,135.73768397025447,111.95404189425807,10.3098508684302,160.0,120.0,-24.262316029745534,-8.045958105741931,0.6568521148203522,0.08821325335147526,0.25576107781448215,2.941088169629202,TRACKING
73.95527029037476,1.3028118300383402,1.4040516351595684,0.9563038924455013,0.625,1.375,1.0,-0.6778118300383402,-0.029051635159568434,0.04369610755449871,0.6798398519215998,136.0044945806654,111.09512723126775,10.380602426280777,160.0,120.0,-23.99550541933459,-8.904872768732247,0.6554027116095757,0.0873798103266206,0.25427641755643127,2.946385594994961,TRACKING
74.05681943893433,1.3017007288065898,1.4048312108736274,0.9564089266432153,0.625,1.375,1.0,-0.6767007288065898,-0.02983121087362739,0.04359107335678469,0.6787591319355882,136.40065020668055,109.96410664136408,10.370019550639023,160.0,120.0,-23.599349793319448,-10.035893358635917,0.6628411178004434,0.09048902444507637,0.25010194993866847,2.9515960522853497,TRACKING
74.16931629180908,1.30014786628363,1.4057013503014661,0.9565396743183228,0.625,1.375,1.0,-0.6751478662836301,-0.030701350301466146,0.04346032568167724,0.6772414740445458,136.56946575568026,108.8186908775556,10.433012774672568,160.0,120.0,-23.430534244319745,-11.181309122444404,0.660640114938931,0.09417127160730723,0.250065450106859,2.9568057491625765,TRACKING
74.27940487861633,1.298123558357433,1.40663159779852,0.956698151609997,0.65625,1.375,1.0,-0.6418735583574331,-0.031631597798519984,0.04330184839000295,0.6441096746453286,136.66630905222732,107.79176363339943,10.634528467263976,160.0,120.0,-23.33369094777268,-12.208236366600573,0.6429515480967175,0.09686563487973508,0.2509843033139133,2.9620345888149497,TRACKING
74.38350009918213,1.2956204429702372,1.4076374377774548,0.9568810540096496,0.65625,1.375,1.0,-0.6393704429702372,-0.03263743777745476,0.04311894599035038,0.6416533403575121,137.13840407608643,107.05858518922429,10.784129914625515,160.0,120.0,-22.86159592391357,-12.941414810775711,0.6331940973915059,0.09673613448502887,0.24457809409341857,2.9671299657752295,TRACKING
74.47656488418579,1.292587653660699,1.4087502869644544,0.957079477829492,0.65625,1.375,1.0,-0.636337653660699,-0.03375028696445437,0.04292052217050801,0.638675866586468,137.78996264945619,106.16308037299578,10.942355228503168,160.0,120.0,-22.210037350543814,-13.836919627004221,0.6233767784193048,0.09908749906281063,0.23507981042486842,2.972027461825748,TRACKING
74.56857371330261,1.2889606935754703,1.409953582186183,0.9572836010548756,0.6875,1.375,1.0,-0.6014606935754703,-0.03495358218618305,0.042716398945124356,0.60398792170272,138.14453422434377,104.9870634149326,11.28888482995406,160.0,120.0,-21.855465775656228,-15.012936585067393,0.5933629266937119,0.10487042849772954,0.23149458682194235,2.9768502657178715,TRACKING
74.66622304916382,1.284726042365262,1.4112132267592026,0.957484645179578,0.6875,1.375,1.0,-0.597226042365262,-0.03621322675920258,0.04251535482042201,0.5998315587455311,138.37500574802073,104.22265239219155,11.514129070897141,160.0,120.0,-21.624994251979274,-15.777347607808451,0.5804858414078546,0.10605398240093472,0.23011826784094058,2.9816443962978916,TRACKING
74.75894141197205,1.2798899801149166,1.4125424522345456,0.9576839324410512,0.6875,1.375,1.0,-0.5923899801149166,-0.037542452234545554,0.04231606755894879,0.5950848459118985,138.87481223841075,103.72578522740986,11.66053682615211,160.0,120.0,-21.125187761589245,-16.274214772590142,0.5774213825924982,0.10476301225442441,0.22352942159200975,2.9863012592477247,TRACKING
74.86853003501892,1.274437345352461,1.4139653321560353,0.9578805393469612,0.6875,1.375,1.0,-0.5869373453524609,-0.03896533215603526,0.04211946065303884,0.5897353588221813,139.162857843883,103.3544519719131,11.816166201555756,160.0,120.0,-20.83714215611701,-16.645548028086907,0.5729139841208063,0.10280691693461995,0.2210407683162209,2.9909062752543125,TRACKING
74.97443318367004,1.2683680428371034,1.4154519655411744,0.958072466311961,0.71875,1.375,1.0,-0.5496180428371034,-0.04045196554117436,0.04192753368803903,0.5526972703111478,138.99085897181496,103.11539248474645,12.222288884282726,160.0,120.0,-21.00914102818504,-16.88460751525355,0.5402135079568794,0.10012962260748927,0.22688956369389524,2.9956331411646016,TRACKING
75.08406949043274,1.2617089018180037,1.4169579489372022,0.9582651071694143,0.71875,1.375,1.0,-0.5429589018180037,-0.04195794893720217,0.041734892830585735,0.5461745506905369,138.75458689613285,103.09342743259008,12.436014807635944,160.0,120.0,-21.24541310386715,-16.906572567409924,0.5327202259446349,0.09582250446449135,0.23314143806486745,3.0004902544576195,TRACKING
75.18168830871582,1.2544769814101955,1.4184889175455666,0.9584605894046395,0.75,1.375,1.0,-0.5044769814101955,-0.04348891754556661,0.04153941059536048,0.5080490462097511,138.5577887639805,103.1280351126777,13.037912207513413,160.0,120.0,-21.44221123601949,-16.871964887322306,0.4818319477959549,0.09177558740542316,0.23794625547380568,3.0054474681133243,TRACKING
75.28923797607422,1.246689614443368,1.420056706292038,0.9586539072086703,0.78125,1.375,1.0,-0.4654396144433679,-0.04505670629203795,0.041346092791329725,0.4694397095093119,138.37586607183147,103.07503571996902,13.817219486321097,160.0,120.0,-21.624133928168533,-16.924964280030977,0.4170736190134712,0.08946854773430091,0.24195845333023822,3.0104882692243713,TRACKING
